[run number],birds-dispersal-distance,habitat-patch-size,birth-rate-birds,world-width,world-height,initial-population,max-birds-species,death-rate-birds,migration-rate-birds,Video,prob-frag,Deforestation-at-time,end-time,Migration0-at-deforestation,deforestation-type,birds-behavior,replacement-rate,random-seed,[step],birds-at-deforestation,calc-number-of-species,calc-shannon-diversity,count birds,mean-free-path,find-cluster-sizes,siminputrow
1,2,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,5309,23,2.2402817879881645,1390,[2.269 2.301],[109 109 110 106 111 111 107 111 113 107 114 107 114 116 108 107 111 111 109 116 108 110 112 107 113 109 109 110 105 111 109 106 106 109 108 113 103 112 112 109 110 105 111 111 108 111 111 107 111 113 111 114 115 108 113 110 115 110 108 111 107 110 111 112 110 105 112 112 109 109 105 112 114 112 109 113 106 106 109 110 111 105 107 109 104 107 106 115 104 112 110 114 107 105 111 113 107 112 110 109 108 107 110 109 105 110 113 111 108 108 105 110 115 108 111 110 108 111 108 108 108 110 107 111 106 106 1 113 105 111 110 107 104 107 110 110 110 1 1 113 108 117 107 110 107 1 106 106 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],9
1,3,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,5405,18,2.139720888115563,2278,[2.196 2.221],[112 114 109 109 106 113 108 105 108 110 109 108 105 108 112 108 108 106 112 107 107 110 112 110 111 111 1 110 109 107 107 113 110 109 108 109 110 106 108 113 117 111 111 101 108 109 116 112 109 108 109 108 113 108 107 113 113 103 105 110 112 116 109 113 109 107 110 103 109 107 108 1 117 109 109 112 112 112 110 112 110 110 108 108 107 105 112 108 106 110 110 112 111 109 109 111 104 107 109 106 115 110 1 106 110 108 106 109 106 107 111 111 110 111 109 113 106 109 107 111 109 107 113 106 113 109 111 107 110 118 106 106 113 110 1 106 116 108 107 113 1 108 1 109 108 110 108 110 108 1 1 1 113 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],10
1,1.1,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,125,22,2.6171734789066488,746,[6.095 6.997],[1005 1002 952 973 1000 1004 1004 1002 973 1001 1005 980 1007 973 981 977 1],11
1,1.2,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,378,21,2.560712765810583,1475,[6.131 6.997],[1007 970 954 981 1001 1003 976 997 970 979 1005 1010 1005 1002 975 1002 1 1 1],12
1,1.5,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,3120,19,2.4282300975373894,3860,[6.296 7.032],[977 980 1004 1001 1003 997 981 999 1001 1006 972 978 1010 972 949 1009 1],13
1,2,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,5283,6,0.5247677169347534,4956,[6.168 6.915],[1002 975 973 996 974 1010 1006 978 953 1007 1002 998 981 978 1006 1000 1],14
1,3,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,5618,5,0.01765693584927261,4819,[6.256 6.937],[1007 1003 980 1004 1005 979 998 970 1008 1003 950 973 975 1006 973 1004 1 1],15
1,1.1,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,153,15,1.8509312542374143,1525,[15.192 15.582],[4006 3957 3958 3918 1],16
1,1.2,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,282,20,2.0472156894347378,2713,[14.593 15.694],[3956 3997 3962 3924 1],17
1,1.5,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,3262,17,2.081628552161923,5159,[13.985 15.333],[4002 3920 3956 3962],18
1,2,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,5601,8,0.7331728202577558,5532,[14.679 15.881],[3954 4000 3919 3966 1],19
1,3,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,5862,6,0.0205022543853126,5849,[14.289 15.966],[3948 3992 3967 3932 1],20
1,1.1,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,1959,2,0.6931471805599453,8,[1.251 1.29],[17 16 17 16 17 17 17 18 16 16 16 17 16 16 16 16 16 16 16 17 16 17 17 17 17 18 17 16 18 1 17 17 16 17 16 16 16 16 16 16 16 16 16 17 18 17 16 17 16 18 17 18 16 16 16 16 16 16 17 16 16 18 19 16 17 16 16 16 16 17 16 17 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 17 18 17 16 17 16 18 16 16 16 16 17 16 16 17 17 16 17 1 17 16 16 17 18 16 16 18 16 16 17 19 16 16 16 16 16 17 16 18 16 16 17 16 17 16 16 16 16 16 17 18 16 16 17 1 16 17 16 17 16 16 16 16 18 17 16 16 16 16 17 17 16 16 16 16 16 16 17 16 16 17 16 17 16 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 17 16 16 17 16 16 16 16 17 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 16 16 16 17 17 18 18 16 16 16 18 18 16 17 16 16 16 16 16 16 18 16 16 17 19 17 17 18 16 16 17 17 16 16 16 16 16 17 17 16 17 17 16 16 16 18 16 16 16 18 16 16 16 16 16 16 17 1 16 16 16 17 17 17 16 16 17 16 16 16 16 16 16 16 16 16 17 17 16 17 16 17 17 16 16 16 16 1 16 17 16 17 18 16 16 17 17 17 16 17 16 17 16 16 16 16 16 16 16 16 16 16 19 16 16 17 17 17 17 16 16 17 16 17 16 16 16 16 17 16 16 16 17 16 17 17 17 16 17 17 16 16 16 17 16 16 18 16 16 18 17 16 18 16 16 16 17 16 18 16 17 17 16 17 16 16 16 16 16 18 16 16 16 16 16 16 18 16 16 17 18 16 16 16 16 16 16 18 17 16 16 16 16 16 16 17 16 16 16 35 16 16 17 16 18 17 18 17 16 16 17 1 16 16 16 16 17 16 1 17 17 16 16 1 16 16 17 17 16 16 16 16 16 17 17 17 16 16 17 16 16 16 17 16 16 16 17 16 16 16 16 17 16 17 1 19 16 17 16 17 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 17 16 16 16 16 16 17 16 17 16 16 16 16 17 16 16 18 16 16 17 16 17 16 16 16 16 1 17 16 16 16 17 16 17 17 16 16 16 16 16 16 16 17 16 17 16 16 17 17 16 16 16 1 16 16 17 17 17 17 17 16 16 16 17 16 16 17 16 16 16 17 16 18 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 17 16 17 16 16 18 16 16 16 17 16 17 16 16 16 16 17 16 16 16 16 16 18 17 16 16 16 17 16 16 17 17 17 16 17 16 17 16 16 16 16 16 16 16 16 17 17 17 16 17 16 16 16 16 18 16 17 16 16 16 17 16 16 17 16 16 16 17 18 17 16 16 17 16 17 16 16 16 16 16 16 16 16 16 16 17 16 17 16 18 17 16 16 17 16 19 16 17 16 16 16 17 16 16 16 16 17 17 16 16 16 18 16 18 16 16 16 16 16 18 16 16 16 17 16 17 16 16 18 18 16 16 16 18 16 16 16 16 16 17 16 17 17 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 17 17 17 16 16 16 16 18 16 17 16 16 17 16 16 17 17 16 16 16 16 16 16 18 17 16 1 16 16 16 16 16 16 16 16 16 1 16 16 16 16 17 16 16 16 17 16 16 17 16 16 16 16 16 17 16 16 17 16 17 18 16 16 16 17 17 17 16 17 17 16 16 18 16 16 16 17 16 16 16 16 16 16 17 17 17 16 17 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 1 16 16 16 16 16 16 17 16 16 17 1 16 17 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 1 17 17 16 16 16 16 17 16 1 17 16 16 17 16 16 16 1 16 17 16 1 16 16 1 16 17 16 16 16 16 16 16 16 17 16 18 16 16 17 16 16 16 16 16 16 16 16 16 1 16 16 1 16 1 16 16 16 16 1 17 17 17 16 16 1 16 19 16 16 17 17 17 16 16 16 16 16 18 16 16 17 1 16 17 16 16 16 16 16 16 16 16 1 1 1 1 16 1 16 16 1 17 17 16 1 16 16 1 16 1 1 1 1 17 1 1 1 1 1 1 1 1 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],21
1,1.2,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,2312,5,1.5065784162603733,24,[1.254 1.29],[16 16 17 17 17 16 16 16 17 16 18 16 17 17 16 16 17 17 17 18 16 16 16 16 16 17 16 16 16 16 17 17 16 17 16 16 16 17 17 16 17 16 16 16 17 17 17 16 17 16 16 16 17 17 17 17 17 16 16 17 16 16 16 16 16 18 16 18 17 16 16 16 18 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 17 17 16 18 16 18 16 16 16 16 17 17 16 17 16 16 16 18 16 16 16 17 1 16 16 16 18 16 18 17 16 17 18 16 17 17 16 17 17 16 16 17 17 17 16 16 17 16 16 16 17 16 16 16 16 16 16 17 16 16 16 16 16 16 17 17 16 16 16 16 16 16 16 18 17 16 16 16 17 16 19 17 16 16 17 16 16 16 16 16 18 16 16 16 16 17 16 16 17 17 17 16 16 16 17 16 17 1 17 16 16 16 17 16 16 16 16 16 16 16 17 20 17 17 16 16 17 16 16 17 16 16 16 17 36 17 17 16 17 16 16 16 16 16 16 16 16 16 1 18 16 17 16 16 17 17 17 17 17 16 16 16 17 16 18 16 16 16 17 16 16 16 16 16 17 16 16 17 16 17 16 17 16 17 16 17 16 16 17 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 16 16 17 17 16 16 17 16 16 16 16 18 18 17 17 16 16 16 16 16 16 16 16 17 17 16 17 17 17 16 16 17 16 16 19 16 16 17 16 16 16 16 17 17 16 18 17 16 16 17 17 17 16 17 17 16 17 16 16 16 17 16 16 16 16 18 16 16 16 16 16 16 17 17 17 16 16 17 16 17 17 17 16 16 16 16 16 16 17 16 18 16 16 16 17 16 17 17 17 17 16 16 17 16 17 16 17 16 16 16 16 16 16 16 16 1 16 16 16 16 16 16 17 18 16 18 16 17 16 16 17 16 16 17 16 16 16 17 16 16 17 16 16 16 17 16 17 16 18 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 17 16 16 16 16 16 17 16 16 17 16 17 16 17 16 16 17 16 17 16 16 16 16 16 17 18 16 16 16 16 16 16 16 16 17 16 18 19 16 16 16 16 16 17 17 16 17 19 18 16 16 16 17 16 16 16 17 17 16 16 16 17 16 17 18 17 16 18 16 16 17 16 17 17 16 16 16 16 16 16 16 16 16 16 17 17 17 16 17 16 19 17 16 16 16 16 16 17 16 16 16 16 17 17 17 17 17 16 16 16 16 16 18 16 16 16 16 17 17 16 16 16 16 17 16 17 17 16 16 17 18 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 17 16 16 16 17 16 16 16 16 16 17 16 17 17 16 16 1 16 17 16 17 18 17 16 16 17 16 16 16 17 16 16 16 16 17 16 16 16 18 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 18 17 16 16 16 18 16 16 17 16 16 16 16 17 17 16 16 17 16 16 16 16 16 17 16 17 16 18 16 17 17 16 16 17 16 17 16 16 16 16 16 17 16 16 16 16 16 16 19 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 18 16 17 16 16 16 16 17 16 17 18 16 16 16 17 16 16 16 17 16 16 16 17 18 16 16 16 17 17 16 16 16 16 16 17 16 17 16 16 1 17 18 16 16 16 17 16 16 16 1 16 1 16 18 16 17 16 17 16 16 16 16 16 16 16 16 17 16 16 16 16 16 18 16 17 19 16 17 17 17 16 17 17 16 16 16 16 16 1 17 17 16 16 16 17 1 17 16 17 17 16 16 17 17 17 16 16 16 16 16 17 16 17 17 16 1 17 16 17 16 16 1 16 16 1 17 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 1 19 16 16 16 1 16 16 16 16 16 16 18 16 16 1 16 16 17 18 16 16 16 16 16 17 16 1 16 17 17 17 16 16 1 16 16 16 16 1 1 16 17 17 17 16 1 1 16 1 16 17 1 16 16 16 16 1 17 1 1 16 16 16 1 16 17 1 16 1 1 16 17 1 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22
1,1.5,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,6432,7,1.7465236483095403,33,[1.276 1.274],[16 16 17 17 16 16 16 17 16 16 16 17 16 16 16 16 18 16 18 16 17 16 17 16 16 17 16 17 16 17 16 16 16 17 17 16 17 16 16 17 16 16 16 17 17 16 16 16 16 16 16 16 16 18 17 16 16 18 16 16 16 16 16 16 16 17 18 17 35 16 16 16 16 17 16 17 17 16 16 16 17 16 16 16 17 16 17 17 17 17 16 16 16 16 16 17 16 18 16 16 16 16 18 16 16 16 18 16 16 16 16 16 17 16 18 17 16 18 16 16 16 16 16 17 17 16 16 1 17 16 17 17 17 16 16 16 16 16 17 17 17 17 16 16 16 16 16 17 17 16 16 18 18 16 16 16 16 16 16 16 16 16 16 16 16 18 16 17 16 16 16 16 16 17 16 16 19 17 17 17 16 16 17 17 16 16 16 16 17 16 16 17 16 18 17 16 16 16 17 16 17 17 16 17 16 16 16 16 16 17 16 16 16 16 18 18 16 16 17 16 16 17 16 20 16 17 17 16 17 16 16 16 16 16 17 17 16 17 16 16 16 17 16 16 16 16 16 17 17 17 16 18 16 16 16 17 16 16 17 17 17 17 16 16 16 17 17 17 17 18 16 16 17 16 17 16 16 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 1 16 17 16 16 34 17 17 18 16 16 16 16 17 16 16 18 16 16 16 16 16 16 16 18 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 16 16 17 17 16 16 19 16 16 16 17 16 16 17 17 17 16 19 16 17 16 16 17 19 17 16 16 16 16 16 17 17 17 16 17 18 16 18 16 16 18 18 16 16 16 16 16 16 16 16 17 16 17 16 16 16 16 17 16 16 18 16 16 17 16 16 17 17 18 16 16 16 17 16 17 16 16 16 17 16 16 16 16 17 17 17 17 17 16 16 16 16 16 16 16 16 16 16 17 16 16 17 16 16 16 17 17 16 16 17 19 16 17 17 17 16 16 16 16 17 16 16 16 16 17 16 17 16 16 16 16 17 16 16 16 17 16 16 17 16 16 16 17 18 16 16 18 17 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 18 16 16 16 17 16 16 17 16 16 16 16 16 17 16 16 16 17 17 17 17 17 17 17 16 16 16 18 16 16 17 17 17 17 16 18 16 16 16 16 16 16 16 16 16 18 16 17 16 16 16 17 17 17 17 16 16 16 16 17 18 17 17 16 16 16 17 17 16 16 16 17 16 16 16 16 18 17 16 17 1 17 17 16 17 16 17 16 16 16 16 16 17 16 16 17 17 20 16 17 17 16 16 17 16 16 16 17 16 16 16 16 16 17 17 16 16 16 16 16 17 16 16 19 18 16 17 16 16 16 17 16 16 16 16 16 16 16 17 16 16 16 16 17 16 16 16 16 17 16 17 16 17 16 16 16 16 17 17 16 16 17 16 17 16 16 16 17 16 16 17 16 16 19 16 16 16 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 19 16 16 16 16 16 17 16 17 16 16 17 17 16 16 17 16 16 16 17 16 16 16 36 16 16 17 16 17 16 16 16 16 16 16 16 16 17 17 16 17 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 18 16 16 16 17 17 17 16 16 16 16 16 1 16 18 16 17 16 16 16 16 16 17 16 16 16 17 17 16 18 16 16 17 16 17 17 16 17 16 17 16 16 17 16 16 16 18 17 16 16 1 16 16 16 16 16 17 18 17 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 18 16 16 16 17 16 17 16 17 16 17 16 1 16 17 16 16 1 16 18 16 16 16 16 16 16 16 18 17 17 16 1 16 16 16 16 16 16 16 16 1 16 16 16 16 16 16 16 16 17 16 16 16 16 18 16 16 17 20 16 16 16 16 16 17 18 17 1 16 16 1 16 16 17 17 16 16 1 16 16 16 18 16 16 16 16 16 1 16 16 16 17 17 16 16 16 16 16 17 16 17 17 1 1 1 17 17 16 16 16 16 16 1 16 1 1 1 17 16 16 16 1 16 16 16 16 16 16 16 17 1 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],23
1,2,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,7271,2,0.5623351446188083,8,[1.249 1.284],[16 16 16 16 17 16 16 16 17 16 16 17 16 16 16 16 16 17 17 16 16 16 16 18 17 17 17 16 16 17 16 19 16 16 18 17 17 16 17 16 17 16 16 17 16 16 17 17 16 17 16 17 16 18 17 16 16 18 17 19 16 16 16 16 18 16 16 16 16 18 16 16 16 16 16 18 16 16 16 16 16 16 1 16 16 16 16 17 16 16 16 16 1 17 18 16 16 17 16 16 17 17 16 16 16 16 17 16 17 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 18 17 17 16 17 17 17 16 16 17 16 17 16 16 16 16 16 16 17 17 16 16 16 16 17 16 16 17 16 16 17 16 17 17 17 17 16 16 16 16 17 17 16 17 16 16 16 16 16 16 16 16 16 17 16 17 17 16 16 18 17 17 16 16 17 16 17 17 16 16 17 16 17 16 16 17 16 17 16 19 18 16 16 16 16 18 17 18 16 17 16 17 17 16 16 16 16 17 17 17 16 16 16 17 16 16 16 16 16 16 16 17 17 16 16 17 17 16 16 17 16 16 16 16 16 17 16 16 17 16 16 16 16 16 17 16 16 16 16 16 18 16 16 16 17 17 17 16 16 16 16 16 17 17 1 16 16 16 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 17 16 16 16 16 17 17 16 16 17 16 16 17 16 16 16 16 16 16 16 17 16 16 17 17 17 16 17 16 16 17 17 18 17 16 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 16 16 18 16 17 16 17 18 16 16 17 18 16 16 17 18 17 16 17 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 1 16 16 17 16 16 16 16 17 16 17 16 16 18 16 17 16 18 17 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 17 16 16 18 19 16 17 16 16 17 16 17 16 17 16 16 17 17 16 16 16 16 16 17 16 16 17 16 16 16 16 16 17 16 16 17 17 16 17 16 16 17 17 17 16 16 16 17 16 16 16 16 16 16 17 17 18 16 16 16 17 16 16 16 16 16 17 16 17 16 16 17 16 16 17 16 16 17 16 16 16 18 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 17 16 16 17 17 16 18 16 17 16 16 16 16 16 17 17 16 16 16 17 16 16 16 1 16 17 16 17 16 17 17 17 16 16 18 16 16 17 16 16 17 16 16 16 17 16 17 16 16 16 16 16 16 1 18 16 17 17 17 16 16 17 17 17 16 17 17 17 16 17 17 16 16 16 16 16 16 16 18 16 16 16 16 16 16 16 16 16 17 17 16 16 16 17 17 17 17 17 16 16 16 16 17 16 16 16 16 16 18 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 16 17 16 17 16 17 16 1 16 17 16 16 17 17 19 16 16 17 17 17 19 16 16 16 16 16 16 18 17 17 17 17 18 17 16 16 17 16 18 16 16 18 17 17 16 16 16 17 16 16 17 16 16 17 16 17 17 16 17 17 16 18 16 16 16 16 16 16 16 16 16 17 17 16 17 16 16 17 18 17 16 16 16 16 17 16 17 16 16 16 17 16 16 17 17 16 18 16 17 16 18 16 16 17 16 17 16 16 16 17 16 16 16 16 16 16 17 16 16 16 16 19 17 17 16 16 16 16 16 17 17 16 16 16 18 16 16 16 17 1 16 16 16 18 16 16 18 16 16 17 16 16 17 16 16 16 16 16 16 16 16 16 17 16 16 16 17 16 17 17 16 16 16 16 16 16 17 16 16 17 16 16 16 18 16 17 16 16 17 17 17 1 16 17 16 16 16 16 17 19 17 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 1 16 16 16 16 16 17 17 17 17 16 17 16 17 16 1 16 16 17 17 17 16 17 17 19 16 16 17 16 16 16 1 16 16 16 16 17 17 16 16 17 16 17 17 16 16 1 16 17 16 16 16 17 1 17 16 16 16 1 17 16 16 16 16 1 1 16 16 17 16 2 1 16 16 16 16 16 16 17 17 17 16 16 16 1 16 1 16 18 17 16 1 1 1 1 1 1 16 16 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],24
1,3,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,7395,3,1.0437570363314084,15,[1.262 1.279],[16 17 17 16 17 16 16 16 16 16 16 17 16 17 16 18 17 17 17 16 16 16 16 16 16 18 16 16 1 16 16 17 16 17 18 19 17 16 16 16 16 16 16 17 16 16 17 16 17 17 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 16 17 16 16 17 17 16 16 17 17 16 16 17 16 16 17 16 16 16 17 17 17 16 16 34 17 17 16 17 17 16 17 18 17 16 17 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 18 16 16 17 18 16 17 16 17 16 16 16 17 20 16 16 17 16 16 16 16 16 17 16 16 16 17 35 17 17 16 16 16 16 16 17 16 16 16 16 17 16 16 16 17 16 16 16 16 17 17 17 17 17 17 17 16 16 16 17 16 17 16 17 16 16 16 17 16 16 16 17 17 16 16 16 16 16 17 16 16 16 17 16 17 16 17 16 16 16 16 17 16 16 16 16 17 17 16 16 16 17 16 17 17 16 16 17 16 17 17 17 17 17 19 17 17 17 16 16 16 16 34 16 17 17 17 16 16 17 16 16 17 16 16 16 16 18 16 16 16 17 16 16 16 17 16 16 16 16 16 16 17 16 17 17 16 17 17 16 16 16 16 16 16 34 16 17 16 16 16 16 16 16 16 17 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 17 17 16 17 16 16 16 17 18 17 16 17 16 16 16 16 16 16 19 16 17 17 16 16 16 16 17 16 16 16 17 16 17 16 16 17 16 16 16 18 17 16 16 17 16 17 16 16 16 1 16 17 17 16 16 16 17 16 16 16 17 17 16 17 16 17 16 16 16 16 16 17 16 17 16 18 16 17 17 17 17 17 16 17 16 16 16 17 16 17 16 16 16 16 16 16 16 17 16 17 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 34 16 16 17 17 17 17 17 17 1 17 16 17 18 16 16 16 16 16 16 16 16 16 19 17 16 16 16 16 17 17 16 16 16 16 17 17 16 17 18 17 17 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 17 16 16 16 17 16 16 16 17 16 16 16 16 16 17 17 16 16 16 16 16 16 16 16 17 16 16 18 17 17 16 17 16 16 18 16 16 1 17 17 16 16 16 16 16 16 18 16 16 17 16 16 16 17 16 16 16 16 17 16 17 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 16 16 16 16 16 17 16 16 17 18 16 16 17 16 18 17 16 16 16 17 16 16 16 16 16 17 16 16 16 16 16 16 17 16 17 16 17 16 16 16 16 16 16 18 16 17 17 17 16 1 16 17 16 16 17 16 16 17 16 16 17 17 17 16 17 16 16 16 17 16 16 16 17 16 16 17 16 17 16 17 16 16 17 16 16 16 17 18 17 16 16 16 16 16 17 16 1 1 16 16 16 16 18 16 16 16 17 16 16 17 16 16 16 16 16 16 17 16 16 16 16 16 1 16 16 16 16 17 18 16 16 16 16 16 16 16 17 16 16 17 16 16 17 17 17 16 16 16 16 16 16 16 16 18 16 17 17 1 16 16 16 16 17 16 16 16 17 16 16 17 17 16 16 16 16 17 16 16 16 17 16 18 16 17 17 16 17 17 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 17 17 16 18 16 16 16 16 17 17 17 16 16 17 16 16 16 17 16 16 17 19 16 16 16 16 16 17 16 16 16 16 18 17 17 16 16 17 1 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 17 17 16 16 17 16 18 16 16 17 16 17 17 16 17 16 17 16 17 16 17 16 16 16 16 18 16 16 17 18 16 16 19 20 17 16 16 16 17 17 16 16 16 17 16 17 17 16 16 16 17 16 17 17 18 16 16 18 17 17 16 17 16 16 1 17 16 17 1 16 16 16 17 17 17 16 18 16 16 1 16 18 1 17 16 16 16 18 16 16 16 16 17 16 16 1 16 16 1 17 2 16 16 1 17 16 16 17 16 1 16 17 17 16 16 17 1 16 16 16 16 16 16 16 17 1 16 16 1 18 17 1 17 1 16 1 1 1 16 1 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1],25
1,1.1,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,Hierarchical,0.3,-677802823,1500,1880,25,3.0196225730607194,797,[2.215 2.23],[112 110 112 111 110 112 111 110 108 111 113 113 106 112 113 111 114 111 103 109 114 114 114 111 112 112 110 110 109 107 110 108 109 114 110 116 107 105 106 107 111 106 107 106 109 109 115 103 108 119 109 106 110 112 108 109 110 113 111 109 110 105 118 112 108 109 108 112 107 109 109 110 108 116 111 109 107 111 1 109 106 111 110 107 106 107 114 106 107 110 103 105 113 107 111 110 113 108 108 111 105 110 112 107 110 112 109 113 108 109 106 106 111 1 110 107 108 113 112 113 111 111 109 104 106 109 108 107 105 107 107 114 111 108 108 1 107 105 107 105 112 107 1 111 112 112 114 109 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],26
