[run number],birds-dispersal-distance,habitat-patch-size,birth-rate-birds,world-width,world-height,initial-population,max-birds-species,death-rate-birds,migration-rate-birds,Video,prob-frag,Deforestation-at-time,end-time,Migration0-at-deforestation,deforestation-type,birds-behavior,replacement-rate,random-seed,[step],birds-at-deforestation,calc-number-of-species,calc-shannon-diversity,count birds,mean-free-path,find-cluster-sizes,siminputrow
1,1.5,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,10120,35,2.9529018883912785,2849,[1.275 1.272],[16 16 17 16 17 16 17 16 16 16 17 17 16 16 16 16 16 16 16 36 19 17 16 16 16 16 16 17 17 17 17 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 18 16 16 16 17 16 16 16 18 16 16 16 17 17 16 17 18 17 16 16 16 17 17 16 16 16 16 16 16 16 16 16 17 17 16 16 17 17 17 16 17 17 17 16 18 16 17 17 16 16 16 17 16 16 16 17 16 16 17 16 16 16 16 16 16 17 17 18 17 17 16 17 16 16 17 18 17 16 16 18 17 16 1 16 16 17 16 16 16 17 16 16 16 16 16 16 16 16 17 16 16 16 16 17 16 16 16 16 16 18 16 17 16 17 16 17 17 16 16 16 17 16 17 17 34 16 18 16 16 16 16 1 16 16 16 16 18 16 16 16 16 17 16 17 17 16 16 16 17 17 17 16 17 16 16 16 17 17 17 16 17 16 16 16 16 17 17 17 16 17 16 16 16 16 16 16 16 17 17 17 16 17 16 18 16 16 16 16 17 17 16 17 16 16 16 16 17 17 16 16 18 16 16 17 16 16 16 17 17 17 16 16 16 16 17 16 16 16 16 18 17 16 17 16 16 16 16 17 16 16 17 16 16 18 17 16 16 16 16 16 16 16 18 16 16 16 17 16 18 17 16 16 16 16 16 16 16 16 16 17 16 16 16 17 16 16 18 16 16 16 16 16 16 1 16 16 18 16 18 16 16 16 16 16 17 17 16 16 16 18 16 16 16 16 16 16 16 16 16 16 18 16 16 17 16 16 16 18 16 16 17 16 16 16 17 16 17 16 16 16 16 17 16 17 16 16 16 16 16 16 18 16 16 16 16 17 16 17 16 17 16 17 16 16 16 17 16 16 16 16 17 16 17 16 16 16 16 16 17 16 18 16 17 17 16 17 19 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 1 17 17 18 16 17 18 16 16 16 16 18 16 17 16 17 16 16 16 16 17 16 16 16 17 16 17 17 16 16 16 17 16 18 16 16 16 16 16 16 16 16 16 17 17 16 18 16 2 16 16 17 16 17 18 16 16 17 1 17 16 17 17 16 16 17 16 16 16 16 16 17 17 17 17 17 17 16 16 16 16 17 16 16 16 16 16 18 16 16 17 16 18 17 17 17 16 17 16 16 17 17 16 16 16 17 16 16 16 16 17 16 17 17 16 16 16 16 16 16 16 16 17 17 16 16 17 17 16 16 18 16 16 16 16 17 16 16 17 16 17 18 17 17 16 18 17 16 16 16 16 16 16 17 16 16 17 16 17 16 16 17 17 16 18 16 16 16 16 16 16 16 16 16 18 16 16 16 17 16 17 16 16 16 17 16 16 16 16 16 16 17 16 16 17 16 1 16 17 17 16 16 17 16 16 16 17 1 16 17 17 16 17 16 16 17 16 16 17 16 16 16 16 17 17 16 16 17 17 16 16 16 16 17 16 16 17 16 16 17 16 16 16 17 16 18 17 16 16 17 16 16 17 16 16 17 16 16 17 16 16 16 17 16 16 16 16 16 16 17 16 17 17 16 17 1 16 16 16 16 16 17 16 16 16 16 17 16 16 17 17 17 16 16 16 16 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 17 17 16 16 16 16 17 17 17 16 16 17 16 16 16 17 16 17 16 16 16 16 17 17 16 16 16 16 16 17 16 16 17 19 16 16 17 16 16 16 17 16 16 16 17 16 16 16 16 16 17 16 17 17 16 16 16 16 17 17 16 17 16 17 16 16 18 16 17 17 16 16 16 16 16 17 1 17 17 17 16 16 17 16 16 16 17 17 16 17 16 17 16 16 16 16 17 16 16 16 17 17 17 17 16 16 17 16 16 17 16 16 16 17 16 16 16 16 16 16 17 16 17 17 16 17 17 16 17 16 16 16 16 16 16 16 16 17 16 16 16 17 16 18 1 16 16 16 17 1 17 16 16 1 16 17 16 16 16 17 17 16 16 18 18 16 17 16 16 17 16 16 16 16 16 17 16 17 16 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 1 16 17 16 1 16 16 16 18 17 16 16 17 16 18 16 17 16 16 16 1 1 1 1 16 16 1 17 1 1 2 17 16 16 1 1 1 16 1 1 1 16 1 1 16 1 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],43
1,2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,10180,27,2.6357802587034245,5167,[1.273 1.278],[16 17 18 17 16 16 16 17 16 17 17 17 16 16 16 17 17 16 16 17 16 16 16 16 17 16 17 16 17 16 16 17 16 16 16 17 16 16 17 16 16 17 18 17 16 17 17 16 16 16 17 17 17 17 18 16 16 17 16 16 16 16 16 16 16 17 16 17 16 17 17 17 16 16 16 16 18 17 16 16 16 17 17 16 16 16 17 16 16 17 16 17 16 18 16 17 16 16 18 16 18 17 17 16 17 17 16 16 16 16 16 17 16 17 16 18 16 18 16 16 16 16 16 16 17 17 17 16 16 17 17 16 17 16 19 17 17 1 16 16 16 16 16 16 16 17 17 17 17 16 17 17 16 16 16 18 16 16 17 16 16 17 16 16 16 17 17 16 16 17 16 16 16 16 16 16 17 34 16 16 18 17 16 16 17 16 16 16 17 16 16 16 16 17 16 17 16 18 16 16 16 17 16 17 16 16 18 17 16 16 16 16 16 19 17 16 16 16 16 16 16 16 16 16 16 17 18 16 17 16 16 16 16 17 17 16 16 17 18 16 16 16 17 16 16 16 16 17 17 16 16 16 17 16 17 16 16 17 18 16 16 16 16 17 1 16 17 16 16 16 16 18 17 16 16 17 16 17 19 16 17 16 16 17 17 16 18 16 16 18 16 16 16 16 16 17 16 16 17 16 16 17 16 17 16 18 16 17 17 17 17 17 16 16 18 16 18 16 16 17 16 17 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 16 16 16 16 16 18 16 16 16 16 16 16 16 17 17 17 17 16 17 17 17 16 17 17 17 17 16 18 16 16 17 16 19 17 16 17 16 16 18 16 16 1 16 16 16 16 16 16 16 16 17 16 16 18 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 18 16 16 16 16 16 16 17 16 17 16 17 20 16 16 17 19 16 17 16 17 18 16 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 16 17 16 16 16 16 17 18 17 17 17 16 16 18 17 16 16 16 17 17 17 18 16 16 16 17 16 16 19 16 16 16 17 16 16 16 16 16 17 17 16 16 16 17 16 17 16 16 17 17 16 17 18 16 16 16 16 17 16 16 16 16 16 16 16 16 16 1 18 17 16 16 16 16 16 17 17 17 16 16 35 16 17 18 16 17 16 16 16 17 16 16 16 16 16 17 18 16 16 17 16 16 16 16 16 16 16 16 16 16 16 18 16 17 16 16 16 16 16 16 1 16 16 16 16 17 16 16 17 16 16 16 16 16 18 16 16 18 16 18 17 16 16 16 16 17 17 18 16 16 16 17 17 16 16 16 16 17 16 16 19 16 16 17 16 16 16 16 16 16 16 17 16 17 16 17 17 16 17 16 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 18 17 16 16 1 16 16 16 16 16 17 16 16 16 17 17 16 16 17 16 16 17 16 16 17 17 1 16 16 17 16 16 16 16 16 16 17 17 16 16 16 18 19 16 17 16 17 16 16 1 16 16 18 16 16 16 16 16 16 16 16 17 16 16 17 16 16 16 18 17 18 1 16 17 16 17 16 17 16 17 16 16 17 18 16 16 16 16 16 16 16 17 16 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 17 16 17 16 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 17 17 17 17 16 16 16 18 16 16 16 16 18 16 16 17 1 16 17 16 16 17 17 16 16 16 18 16 16 16 16 16 16 16 16 17 16 17 16 16 17 17 16 16 16 16 19 16 17 16 16 1 16 16 17 16 1 16 16 1 16 16 16 17 16 16 17 16 17 16 16 16 16 16 17 16 16 17 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 1 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 17 16 16 16 1 16 16 16 17 1 16 16 16 16 1 16 16 17 16 16 1 16 17 16 16 16 16 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 1 16 16 17 16 16 1 1 16 16 16 16 17 16 17 16 16 17 16 16 16 1 16 16 1 16 16 16 1 17 1 16 16 16 1 16 1 1 17 17 1 1 16 17 16 17 16 16 16 1 17 1 16 17 17 16 16 16 16 16 2 1 17 1 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],44
1,3,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,10103,20,2.4018283922776833,5142,[1.253 1.297],[17 17 16 16 17 16 17 16 16 16 16 16 17 17 16 16 16 16 17 17 16 16 16 16 1 16 16 16 17 17 17 17 16 16 17 16 16 17 16 18 16 17 17 17 16 16 17 17 16 16 16 16 16 16 17 17 16 16 16 16 17 17 17 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 16 17 16 16 17 16 19 16 16 17 16 17 17 16 16 16 16 16 16 16 16 16 17 16 16 16 16 18 17 16 16 16 16 16 16 16 17 17 18 16 16 16 16 17 16 19 16 16 16 16 16 17 16 16 16 16 17 16 17 17 17 17 18 16 16 16 16 17 16 16 17 16 16 16 17 17 16 16 16 16 18 16 17 16 16 16 16 17 16 17 18 16 17 17 16 16 16 17 16 16 16 16 16 17 17 16 16 16 16 16 16 17 17 16 16 17 17 16 17 16 16 17 17 17 17 16 16 17 16 17 16 16 17 17 16 16 16 16 16 16 17 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 17 16 16 16 16 16 16 16 16 17 16 17 16 16 16 16 17 16 17 16 16 16 16 17 17 16 17 16 18 16 16 17 16 16 16 16 19 16 16 16 17 17 16 16 16 16 17 17 16 17 16 18 18 16 16 16 17 17 16 17 16 16 16 16 17 16 16 17 16 16 16 16 17 16 16 16 16 18 18 16 16 17 17 16 17 16 17 16 16 17 16 16 16 17 18 16 16 16 16 17 1 17 17 16 16 16 18 16 16 16 16 16 16 16 16 18 16 18 16 17 17 16 17 16 16 16 16 18 19 16 18 19 16 16 16 1 19 17 17 16 16 16 16 17 16 16 17 17 16 17 16 17 16 16 17 17 16 17 16 17 16 16 16 16 16 16 16 17 16 16 16 16 16 16 17 18 17 17 16 17 16 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 17 17 16 16 16 16 16 16 17 17 16 17 16 16 16 17 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 18 16 16 17 16 16 16 16 17 16 16 16 16 17 17 16 17 16 17 16 16 16 17 16 18 16 16 16 16 16 17 16 16 17 16 16 17 16 16 16 16 16 18 16 16 16 17 17 17 16 16 16 17 1 19 16 16 16 17 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 17 17 1 16 16 17 16 16 17 16 16 16 17 16 17 16 17 17 17 16 16 18 16 16 16 17 17 16 17 17 16 16 16 16 16 17 16 16 16 17 17 17 17 16 16 17 16 16 34 17 16 16 16 17 16 18 16 16 16 16 17 18 17 16 17 16 16 16 17 16 17 18 16 18 16 17 16 16 16 17 16 17 16 16 16 17 16 16 17 16 17 35 16 17 18 16 17 16 16 16 16 16 16 17 17 16 16 16 19 17 16 16 16 17 16 16 16 16 18 16 16 16 17 17 16 16 17 17 16 17 16 16 19 17 17 18 16 16 17 19 16 16 17 16 17 17 16 17 17 16 16 16 18 16 17 16 17 16 16 16 16 16 17 16 16 16 16 17 16 16 17 16 17 16 16 16 16 16 16 17 16 17 16 16 16 1 17 17 16 16 16 17 16 17 17 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 16 16 16 16 18 16 17 17 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 17 17 18 18 16 16 16 17 16 16 16 17 16 18 16 17 16 16 17 16 16 17 17 16 17 16 16 16 16 18 1 16 18 16 17 16 16 1 17 16 17 16 16 16 16 17 16 17 16 1 16 17 16 16 18 16 17 16 16 17 16 18 16 16 16 17 16 17 17 17 16 16 16 18 16 16 16 17 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 1 16 16 16 1 18 16 16 16 17 16 16 16 16 16 17 16 16 16 17 16 16 1 17 16 17 16 16 16 17 17 16 17 16 16 16 16 16 17 16 18 16 16 16 16 16 16 16 1 16 16 16 16 16 16 17 16 17 18 16 16 1 17 16 16 16 16 16 16 17 17 16 17 17 16 17 16 16 16 16 1 17 16 1 17 2 1 16 16 17 16 16 17 1 1 17 17 1 1 17 16 1 16 16 16 1 1 1 1 1 1 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],45
1,1.1,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,6366,26,2.963295034020526,6484,[2.156 2.269],[112 110 110 109 108 112 110 109 109 114 103 114 114 109 106 111 113 105 112 115 112 115 111 109 106 106 108 109 113 112 109 111 107 109 106 112 108 107 110 112 109 112 111 112 103 110 112 106 105 110 116 109 111 105 105 112 111 109 109 116 108 107 111 111 107 106 114 111 104 109 104 108 113 104 113 108 109 111 110 111 110 109 109 116 115 110 106 106 106 108 112 106 103 109 114 109 109 108 116 109 1 109 109 108 115 109 113 107 107 109 110 107 105 106 1 112 108 113 111 111 109 108 110 104 111 107 112 109 108 110 106 109 112 109 114 110 103 109 104 114 113 1 110 110 1 1 1 106 1 110 111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],46
1,1.2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,7142,23,2.932132605381517,7302,[2.265 2.308],[109 110 107 111 114 109 111 110 109 109 108 108 114 111 106 114 110 117 111 107 112 107 114 108 108 110 108 110 110 111 112 111 112 108 115 108 113 109 106 114 108 110 111 116 113 113 107 111 109 111 112 107 108 108 110 109 114 111 105 111 105 113 111 104 107 112 113 107 110 111 110 112 109 113 108 111 109 105 116 105 108 105 117 116 109 106 114 106 103 108 109 108 106 111 109 111 110 112 1 111 107 106 106 104 103 108 110 108 111 111 104 111 111 107 106 107 105 111 106 109 110 102 108 108 107 111 110 109 106 111 111 115 112 105 108 108 112 112 107 110 111 110 1 108 110 108 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],47
1,1.5,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,9453,28,2.7923007733532708,9011,[2.23 2.302],[107 112 115 112 109 106 112 114 110 108 112 116 104 108 111 106 106 108 110 112 108 113 112 112 107 109 111 110 108 107 107 106 110 107 109 109 109 111 111 110 115 110 111 109 105 110 116 108 107 106 112 109 111 111 106 109 107 106 106 110 111 111 112 115 116 105 109 110 108 104 111 103 107 110 109 111 110 111 105 113 114 109 110 113 110 105 114 106 111 104 105 109 109 105 103 115 113 117 110 108 108 109 105 110 110 114 113 105 107 106 106 115 109 108 114 106 110 112 111 112 111 108 114 106 112 110 107 107 108 113 106 108 113 108 110 109 108 106 109 119 1 107 1 111 106 1 107 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],48
1,2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,9491,20,2.5292810399721435,8616,[2.233 2.239],[112 109 115 108 107 113 105 112 105 108 111 110 109 107 109 113 110 108 111 113 108 106 110 104 116 110 114 106 113 108 109 110 111 108 107 113 113 115 104 108 108 103 109 108 110 111 113 111 109 107 106 106 112 111 112 108 107 110 113 117 108 111 107 113 107 111 111 111 111 109 115 112 109 110 108 106 116 110 113 111 107 106 108 114 106 104 110 108 109 106 108 107 110 109 111 113 106 108 107 112 106 109 106 106 106 112 113 107 111 110 105 115 107 105 1 104 107 103 108 106 111 112 107 114 106 109 116 114 111 109 110 112 109 109 107 112 106 107 113 106 107 113 109 1 109 107 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],49
1,3,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,9557,20,2.53330467572571,8444,[2.193 2.32],[104 111 108 113 108 110 111 111 111 108 107 113 112 109 109 106 112 111 114 113 108 1 112 106 102 110 109 108 113 112 112 112 105 106 107 110 104 107 109 109 111 108 110 109 109 111 112 108 109 108 112 1 108 108 110 112 113 107 109 108 112 109 108 107 109 116 109 109 109 104 104 113 112 117 109 109 1 114 113 111 108 111 114 106 108 109 112 110 107 105 108 107 112 109 110 110 107 105 111 112 105 110 108 109 112 110 111 110 112 109 108 115 108 113 104 110 114 108 105 111 110 106 1 109 109 108 109 104 112 108 110 106 111 113 115 111 110 108 115 109 106 114 106 107 111 1 109 111 110 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],50
1,1.1,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,6532,27,2.8158488317014334,7343,[6.103 7.009],[1001 1003 953 978 1003 1002 1007 1002 969 1005 1012 974 973 978 979 1000 1],51
1,1.2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,7151,22,2.6194379634999603,9152,[6.244 6.97],[972 1001 1004 983 1003 1001 997 1006 1012 979 976 949 1005 1003 973 976],52
1,1.5,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,9444,19,2.5622029858073803,9873,[6.2 7.122],[977 977 1004 951 971 1007 1001 1007 1006 998 984 1002 1007 976 995 976 1],53
1,2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,9645,21,2.411505388104957,9926,[5.968 7.002],[1007 997 1006 997 955 997 978 1004 981 1005 973 1004 975 1000 980 979 1 1],54
1,3,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,9455,16,2.1066224597492567,9958,[6.379 6.903],[979 987 1010 944 1004 1009 977 1006 974 981 1003 997 974 996 1005 993 1],55
1,1.1,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,6284,27,2.586202481293906,9936,[14.518 15.812],[3956 3927 3952 4004 1],56
1,1.2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,7771,19,2.518711926705424,10199,[14.725 15.561],[3955 3920 3963 4002],57
1,1.5,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,10021,19,2.3704422113798747,10139,[14.342 15.627],[3924 3963 3955 3998],58
1,2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,10148,18,2.418811121894749,10169,[14.468 15.9],[3995 3918 3970 3956 1],59
1,3,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,10146,13,1.981836346404273,10330,[14.553 15.386],[3954 3965 3917 4004],60
1,1.1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-448799263,1500,8945,43,3.133310766838168,3202,[1.258 1.286],[17 16 16 17 16 16 16 16 16 17 16 16 16 16 16 18 17 16 16 17 17 16 16 16 17 16 17 16 16 17 16 16 16 17 16 18 17 16 16 16 16 17 16 17 16 16 17 17 19 17 16 16 17 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 35 18 16 16 1 16 16 18 16 16 17 16 17 17 17 17 16 16 34 17 16 16 16 16 17 16 16 17 17 17 16 17 16 17 16 16 16 16 18 1 16 16 18 16 17 17 16 16 17 17 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 16 16 16 16 17 17 16 16 18 16 35 16 16 16 17 16 16 17 16 16 16 16 16 19 17 17 17 16 17 16 17 16 16 16 16 16 17 16 16 16 16 16 16 16 17 16 16 16 17 16 17 16 16 16 16 16 17 16 16 16 16 16 17 17 16 16 16 17 16 16 16 17 18 17 16 16 17 16 16 16 17 16 16 16 16 16 16 18 16 16 16 16 16 16 16 16 16 17 18 35 16 16 16 16 16 17 16 16 16 16 19 18 17 16 16 16 17 19 17 16 16 16 17 16 16 18 16 16 18 16 17 17 16 17 16 17 16 16 17 16 17 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 18 17 16 16 16 17 16 16 16 17 16 16 18 17 16 16 16 18 16 16 17 16 16 17 16 16 16 17 17 16 17 16 16 16 16 16 18 16 17 16 16 16 16 1 17 16 16 1 17 16 16 18 16 18 16 17 16 16 16 16 17 16 16 16 36 16 16 16 16 16 16 36 17 16 16 17 16 16 16 17 17 16 16 16 16 17 18 16 16 16 16 16 16 16 16 16 16 16 18 17 16 16 17 17 17 16 16 16 16 16 16 16 17 16 19 16 16 16 16 16 16 18 16 16 17 16 17 17 16 16 16 16 17 17 16 17 17 17 16 16 16 17 17 16 16 16 16 16 17 17 17 1 16 17 17 17 17 16 16 16 16 16 16 16 17 17 17 16 16 17 18 17 16 16 17 17 16 17 16 16 17 16 16 16 18 16 16 16 16 16 16 17 16 16 16 16 17 16 16 18 16 16 16 16 16 17 17 16 16 16 17 16 18 17 16 16 16 17 17 17 16 16 16 16 17 16 16 16 19 16 16 17 16 16 17 19 16 16 16 17 16 17 16 16 16 16 17 16 17 16 16 16 17 17 16 16 16 18 18 16 18 17 16 16 17 17 18 18 16 17 16 16 16 16 17 16 16 17 17 16 17 16 16 16 16 16 17 16 16 16 17 17 16 18 16 17 16 16 16 16 16 16 16 17 16 16 16 16 17 16 1 16 17 18 16 18 16 17 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 17 16 18 17 17 17 17 17 16 16 16 16 16 16 16 17 17 16 16 17 17 17 17 16 16 16 16 16 16 16 16 16 16 17 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 19 16 17 17 16 16 16 16 18 16 16 16 17 16 18 17 16 17 17 16 16 16 16 16 16 16 17 16 17 16 16 16 1 16 16 17 1 16 17 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 17 17 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 17 16 16 16 17 16 1 16 16 16 17 16 16 16 16 16 17 17 16 17 17 16 16 16 16 16 17 17 16 17 18 17 16 16 16 18 16 16 17 16 16 16 16 16 16 18 16 16 17 16 16 16 17 16 17 16 1 17 16 16 16 16 1 16 16 1 16 16 16 16 16 1 16 16 17 16 16 16 16 16 17 17 16 16 16 17 17 16 16 16 16 16 16 16 1 16 16 16 17 16 17 16 16 16 1 18 1 16 16 16 17 16 17 16 18 16 16 16 16 16 16 16 17 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 17 16 17 16 16 16 17 16 16 19 16 16 16 16 16 16 18 16 16 16 16 16 17 1 17 16 16 16 16 17 16 16 17 17 17 16 16 17 1 16 16 16 16 16 1 16 18 1 16 16 16 16 16 16 16 1 1 16 18 1 16 1 1 16 1 1 16 16 17 1 1 17 1 16 1 1 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],61
