[run number],birds-dispersal-distance,habitat-patch-size,birth-rate-birds,world-width,world-height,initial-population,max-birds-species,death-rate-birds,migration-rate-birds,Video,prob-frag,Deforestation-at-time,end-time,Migration0-at-deforestation,deforestation-type,birds-behavior,replacement-rate,random-seed,[step],birds-at-deforestation,calc-number-of-species,calc-shannon-diversity,count birds,mean-free-path,siminputrow
1,1.1,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-940915782,1500,9526,18,2.349372691935283,11458,[10.535 10.374],76
1,1.2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-940915782,1500,9791,13,2.105945454005385,11637,[10.791 10.541],77
1,1.5,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-940915782,1500,11442,14,1.99776354706576,11709,[10.437 10.49],78
1,2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-940915782,1500,11462,11,2.0487178957471506,11555,[10.498 10.377],79
1,3,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-940915782,1500,11574,12,1.6953953742188863,11506,[10.804 10.37],80
1,1.1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,7207,13,2.5113185848403594,96,[1.23 1.269],41
1,1.2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,7733,15,2.5667563593959755,140,[1.259 1.275],42
1,1.5,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10193,26,2.75767815125565,2604,[1.253 1.261],43
1,2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10182,19,2.4680814264733004,5165,[1.236 1.267],44
1,3,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10052,19,2.1889519264562,5209,[1.241 1.265],45
1,1.1,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,6816,27,2.873447874808661,7061,[2.11 2.085],46
1,1.2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,7189,24,2.721461926294526,7293,[2.13 2.116],47
1,1.5,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,9612,22,2.581232417933027,8927,[2.154 2.095],48
1,2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,9491,18,2.539823282029432,8800,[2.136 2.091],49
1,3,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,9439,14,2.062174786480987,8616,[2.135 2.109],50
1,1.1,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,6735,16,2.4717083833053337,9044,[5.572 5.488],51
1,1.2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,7294,19,2.2500642615781827,9096,[5.268 5.493],52
1,1.5,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,9482,23,2.627904616650341,9947,[5.243 5.403],53
1,2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,9523,16,2.3144036733670874,9965,[5.222 5.471],54
1,3,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,9607,15,1.88308948698333,9763,[5.283 5.556],55
1,1.1,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,7083,17,2.3798989821238385,9886,[10.452 10.503],56
1,1.2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,7785,20,2.465500003431702,9905,[10.542 10.362],57
1,1.5,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10076,21,2.540041127143951,10184,[10.399 10.32],58
1,2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10179,17,2.196744505695152,10237,[10.808 10.534],59
1,3,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10141,11,1.8157730836620192,10052,[10.674 10.682],60
1,1.1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,9080,46,2.9660969839742823,3252,[1.25 1.254],61
1,1.2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,9728,36,2.801670362677777,4464,[1.257 1.261],62
1,1.5,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,11556,26,2.38819527252254,8843,[1.233 1.277],63
1,2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,11514,19,1.9391348670701176,8681,[1.26 1.269],64
1,3,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,11534,15,1.849249153348426,8380,[1.235 1.285],65
1,1.1,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,8479,26,2.6457021587715586,9092,[2.119 2.126],66
1,1.2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,9029,20,2.589913060208822,9754,[2.163 2.161],67
1,1.5,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10680,21,2.297337256161575,10721,[2.16 2.117],68
1,2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10791,12,1.8299537029007384,10402,[2.145 2.088],69
1,3,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10738,13,1.607215197033478,10407,[2.176 2.12],70
1,1.1,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,8379,23,2.482754049822505,10667,[5.286 5.486],71
1,1.2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,9071,20,2.4532319605691533,10801,[5.352 5.48],72
1,1.5,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10783,17,2.0895696479665387,11392,[5.328 5.372],73
1,2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10768,14,1.9530761210392984,11485,[5.333 5.348],74
1,3,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10860,10,1.5892659406092324,11335,[5.26 5.505],75
1,1.1,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,9524,18,2.23903153823816,11691,[10.943 10.379],76
1,1.2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,10040,24,2.4528961009410897,11644,[10.648 10.479],77
1,1.5,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,11524,17,1.961253994610617,11682,[10.641 10.46],78
1,2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,11466,10,1.5524139164978004,11626,[10.699 10.442],79
1,3,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,2087479455,1500,11561,9,1.639014613077248,11564,[10.465 10.267],80
1,1.1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,6628,18,2.7842828773307184,154,[1.24 1.276],41
1,1.2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,7567,21,2.9161166986846094,133,[1.23 1.262],42
1,1.5,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10140,32,2.7109556168135245,2863,[1.252 1.262],43
1,2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10164,22,2.23660459184725,4897,[1.242 1.272],44
1,3,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10176,14,2.3171976712548883,5119,[1.245 1.27],45
1,1.1,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,6214,26,2.7341838414226793,6558,[2.151 2.093],46
1,1.2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,7080,23,2.7467212170332185,7174,[2.152 2.122],47
1,1.5,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,9447,22,2.4348895727594155,8836,[2.128 2.105],48
1,2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,9509,20,2.3747358684989246,8710,[2.138 2.129],49
1,3,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,9632,12,2.0262397860302346,8406,[2.141 2.111],50
1,1.1,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,6268,20,2.5539509186250124,8540,[5.449 5.479],51
1,1.2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,6913,22,2.507330882891438,9111,[5.345 5.393],52
1,1.5,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,9451,18,2.400365656472,10016,[5.346 5.491],53
1,2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,9506,14,1.9686358820644316,9917,[5.403 5.461],54
1,3,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,9561,13,2.0652135899162696,9848,[5.364 5.406],55
1,1.1,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,6418,22,2.3952349865995526,9965,[10.626 10.471],56
1,1.2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,7556,17,2.4023809776915175,10058,[10.169 10.28],57
1,1.5,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10105,15,2.4093950507652955,10065,[10.792 10.362],58
1,2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10103,14,2.106706301904825,10116,[10.81 10.447],59
1,3,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10299,14,1.521432291476744,10223,[10.746 10.238],60
1,1.1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,9207,41,2.936690681422678,3219,[1.252 1.263],61
1,1.2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,9507,38,2.710079081400766,4503,[1.26 1.271],62
1,1.5,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,11586,20,2.138678621319253,8700,[1.246 1.267],63
1,2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,11469,18,2.439797883521478,8609,[1.24 1.271],64
1,3,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,11487,12,1.9103261758717212,8344,[1.254 1.26],65
1,1.1,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,8610,21,2.499640101018739,9212,[2.149 2.107],66
1,1.2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,8922,22,2.556042673668219,9283,[2.17 2.089],67
1,1.5,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10831,13,2.003564812072077,10619,[2.072 2.097],68
1,2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10799,16,2.2883510274804513,10629,[2.129 2.115],69
1,3,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10728,10,1.5528367922792718,10394,[2.15 2.139],70
1,1.1,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,8710,23,2.4913516627276424,10803,[5.448 5.414],71
1,1.2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,8743,23,2.551044253171995,10771,[5.374 5.501],72
1,1.5,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10736,14,2.123870090914133,11582,[5.493 5.405],73
1,2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10754,13,2.27831534491764,11521,[5.583 5.563],74
1,3,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,10701,12,1.8994781783384735,11276,[5.326 5.445],75
1,1.1,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,9655,16,2.1067211663642187,11597,[10.717 10.382],76
1,1.2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,9969,14,2.1159330633934497,11691,[10.706 10.377],77
1,1.5,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,11518,13,1.737434293896495,11642,[10.631 10.37],78
1,2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,11495,15,1.9586035272358344,11688,[11.003 10.337],79
1,3,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1359980816,1500,11392,11,1.8795186256796448,11497,[10.396 10.341],80
1,1.1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,6870,17,2.6949766390557897,123,[1.238 1.269],41
1,1.2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,7590,11,2.2837987546042897,104,[1.242 1.275],42
1,1.5,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10145,28,2.434791879067066,3449,[1.233 1.288],43
1,2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10055,15,1.9893812864680325,5059,[1.251 1.275],44
1,3,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10160,15,1.736266520555599,5016,[1.244 1.274],45
1,1.1,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,6359,27,2.5526504665790744,6635,[2.168 2.123],46
1,1.2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,6996,25,2.61676183370588,7128,[2.199 2.121],47
1,1.5,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,9536,20,2.3413540179979533,8916,[2.139 2.133],48
1,2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,9472,16,2.1991546106813313,8658,[2.123 2.124],49
1,3,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,9546,9,1.5581652950928015,8533,[2.132 2.094],50
1,1.1,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,6583,20,2.1920381974752585,8007,[5.504 5.549],51
1,1.2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,6991,21,2.5086589189320847,9168,[5.413 5.437],52
1,1.5,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,9476,15,2.190296548311282,9819,[5.347 5.493],53
1,2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,9528,16,2.0566054353549523,9865,[5.355 5.447],54
1,3,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,9494,11,1.9980252092432715,9828,[5.369 5.477],55
1,1.1,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,6265,21,2.505663742103094,10033,[10.532 10.247],56
1,1.2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,7285,19,2.388289934096308,9993,[10.544 10.63],57
1,1.5,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10059,13,2.13855557860004,10226,[10.475 10.461],58
1,2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10161,11,1.793234469426903,10267,[10.903 10.358],59
1,3,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10217,12,1.6752115503835414,10132,[10.849 10.584],60
1,1.1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,9343,36,2.893093687573817,3301,[1.258 1.279],61
1,1.2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,9991,28,2.472848272963666,4847,[1.243 1.268],62
1,1.5,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,11499,20,2.311603131666577,8675,[1.262 1.281],63
1,2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,11414,15,2.13328318305331,8637,[1.243 1.267],64
1,3,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,11411,10,1.7109019964004388,8250,[1.245 1.263],65
1,1.1,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,8799,20,2.6000240314164955,9373,[2.158 2.108],66
1,1.2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,9341,13,2.3190204486928487,9742,[2.09 2.115],67
1,1.5,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10761,16,2.238271296556033,10634,[2.118 2.134],68
1,2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10675,11,1.937568528021875,10602,[2.155 2.133],69
1,3,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10769,12,1.8257646111324304,10340,[2.162 2.107],70
1,1.1,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,8507,23,2.4740342225943777,10852,[5.445 5.459],71
1,1.2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,9087,18,2.2583577100665435,11407,[5.362 5.445],72
1,1.5,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10854,15,2.2210530304578873,11339,[5.337 5.485],73
1,2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10773,15,2.202283635952188,11486,[5.406 5.444],74
1,3,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10763,15,1.717186266247306,11398,[5.276 5.492],75
1,1.1,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,9677,18,2.3237603848421333,11620,[10.359 10.487],76
1,1.2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,10484,21,2.003585394978069,11780,[10.669 10.39],77
1,1.5,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,11532,10,2.088084015320312,11758,[10.755 10.386],78
1,2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,11411,11,1.795606568668924,11711,[10.228 10.391],79
1,3,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1200767254,1500,11487,13,1.705341583359461,11612,[10.604 10.493],80
1,1.1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,6417,21,2.900467290991576,170,[1.234 1.269],41
1,1.2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,7514,24,3.056681329351769,188,[1.244 1.274],42
1,1.5,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,10051,26,2.444309613691573,2630,[1.249 1.262],43
1,2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,10189,16,1.8773757742761132,5299,[1.255 1.27],44
1,3,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,10290,13,1.5062329482261565,4922,[1.246 1.272],45
1,1.1,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,6006,23,2.6603108066209717,6444,[2.118 2.12],46
1,1.2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,6908,22,2.682549118128954,7001,[2.14 2.143],47
1,1.5,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,9422,17,2.2458683084329607,8932,[2.14 2.117],48
1,2,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,9419,15,2.2149646096506235,8720,[2.169 2.11],49
1,3,9,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,9599,16,1.3928115662408491,8488,[2.119 2.118],50
1,1.1,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,6111,21,2.467012642375546,8425,[5.445 5.537],51
1,1.2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,6963,27,2.4247565982804367,9218,[5.425 5.442],52
1,1.5,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,9395,18,2.149157945145926,9866,[5.418 5.585],53
1,2,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,9599,14,1.9560003013164051,10031,[5.548 5.414],54
1,3,29,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,9588,20,2.130499217555164,9578,[5.428 5.426],55
1,1.1,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,6363,15,2.336594666937708,9946,[10.62 10.439],56
1,1.2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,7942,17,2.0736454866815937,9988,[10.823 10.443],57
1,1.5,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,10029,14,2.1909683698033127,10174,[10.531 10.452],58
1,2,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,10213,12,1.9055962802949145,10206,[10.662 10.421],59
1,3,61,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,10235,10,1.5111352823054778,10038,[10.585 10.502],60
1,1.1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,9144,37,2.6493613178369095,3355,[1.273 1.27],61
1,1.2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,9659,33,2.4638474368844023,4562,[1.27 1.269],62
1,1.5,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,11345,20,2.4822434288383346,8756,[1.25 1.261],63
1,2,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,11533,17,1.6786295476586317,8588,[1.232 1.273],64
1,3,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,11514,15,1.364309876168926,8260,[1.261 1.252],65
1,1.1,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,8648,19,2.3278828102487727,9128,[2.105 2.089],66
1,1.2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,9184,17,2.333498357121206,9618,[2.182 2.092],67
1,1.5,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1870942474,1500,10688,20,2.4825362322609297,10646,[2.111 2.091],68
