[run number],birds-dispersal-distance,birth-rate-birds,world-width,world-height,initial-population,max-birds-species,death-rate-birds,migration-rate-birds,Video,prob-frag,Deforestation-at-time,end-time,Migration0-at-deforestation,deforestation-type,birds-behavior,replacement-rate,random-seed,[step],birds-at-deforestation,calc-number-of-species,calc-shannon-diversity,count birds,siminputrow
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,2074227841,1500,0,22,2.1711308898586754,25701,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,2074227841,1500,0,8,1.1461139952206871,25933,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,2074227841,1500,0,5,0.2887364245486551,26274,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,2074227841,1500,0,6,0.8125966547862126,26194,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,2074227841,1500,0,19,2.2413616314313347,29619,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,2074227841,1500,0,26,2.1667190223762445,29528,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,2074227841,1500,0,9,1.3982356612925375,29847,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,2074227841,1500,0,6,0.539085104558196,29612,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,2074227841,1500,0,5,0.00609532583869889,29551,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1500030635,1500,0,24,2.208316782090524,25435,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1500030635,1500,0,18,1.647247072267883,25361,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1500030635,1500,0,13,1.4381759648994716,26107,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1500030635,1500,0,6,0.0917756955777088,26132,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1500030635,1500,0,3,0.00356667986558304,26283,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1500030635,1500,0,19,2.1130744042505007,29518,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1500030635,1500,0,15,1.8553469899035753,29583,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1500030635,1500,0,11,1.395732155368812,29598,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1500030635,1500,0,3,0.7995673923488618,29724,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1500030635,1500,0,7,0.7626231705649779,29807,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,659282388,1500,0,21,2.1118648217868627,25654,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,659282388,1500,0,20,1.710342760833733,25529,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,659282388,1500,0,12,0.9750160873476372,25933,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,659282388,1500,0,3,0.00195990285082327,26107,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,659282388,1500,0,6,0.2012901946229596,26238,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,659282388,1500,0,19,2.0235275158246866,29528,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,659282388,1500,0,13,1.7155350333026935,29760,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,659282388,1500,0,15,2.055846087806792,29828,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,659282388,1500,0,3,0.0026304181814903,29755,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,659282388,1500,0,3,0.00353081838909212,29897,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,313655863,1500,0,20,2.1063526257145,25575,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,313655863,1500,0,21,1.896172899169636,25790,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,313655863,1500,0,13,1.3117143183553053,25953,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,313655863,1500,0,7,0.9524999985348116,26224,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,313655863,1500,0,7,0.03247586933796008,26004,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,313655863,1500,0,21,1.5506752927826044,29508,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,313655863,1500,0,18,1.8948632785493795,29638,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,313655863,1500,0,7,1.0837986424391208,29887,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,313655863,1500,0,9,0.738896273134879,29732,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,313655863,1500,0,4,0.02228457013660813,29656,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-15223435,1500,0,20,1.6266380808363383,25653,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-15223435,1500,0,20,1.8306074731591184,25847,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-15223435,1500,0,11,0.39607852609593336,26105,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-15223435,1500,0,1,0,26162,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-15223435,1500,0,4,0.008597412706175,26099,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-15223435,1500,0,20,2.1112328775174656,29462,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-15223435,1500,0,28,2.105465912483188,29574,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-15223435,1500,0,5,0.6055261061086472,29623,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-15223435,1500,0,6,0.00846428337266229,29797,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-15223435,1500,0,2,7.125170969630566e-4,29777,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-288118558,1500,0,20,1.2984034772917228,25312,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-288118558,1500,0,22,1.812822557057181,25701,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-288118558,1500,0,7,0.9059115388046048,26140,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-288118558,1500,0,5,0.00387480540771519,26196,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-288118558,1500,0,11,0.4852117958552408,26221,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-288118558,1500,0,13,1.2744626465989743,29546,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-288118558,1500,0,13,1.1384156456872117,29470,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-288118558,1500,0,8,0.7128592033745589,29732,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-288118558,1500,0,6,0.3999833454093072,29781,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-288118558,1500,0,4,0.00516245790391938,29641,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2007279033,1500,0,28,2.4732507365730108,25416,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2007279033,1500,0,20,1.9981193125085568,25628,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2007279033,1500,0,9,0.807630351031089,25987,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2007279033,1500,0,2,8.012701388386615e-4,26155,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2007279033,1500,0,4,0.47264396313255114,26205,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2007279033,1500,0,16,1.890271758140006,29557,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2007279033,1500,0,15,1.9177721789795228,29374,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2007279033,1500,0,9,1.116424993574617,29609,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2007279033,1500,0,3,0.00714203799613121,29837,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-2007279033,1500,0,4,0.00560974491588697,29703,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1763173706,1500,0,17,2.02713930738988,25473,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1763173706,1500,0,16,1.7352121923857249,25762,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1763173706,1500,0,10,0.9792416490826764,25932,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1763173706,1500,0,5,0.00699674948270069,26224,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1763173706,1500,0,6,0.40948917154627656,26442,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1763173706,1500,0,13,1.5390060366413525,29381,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1763173706,1500,0,14,1.62643723285942,29471,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1763173706,1500,0,10,1.129017089820615,29690,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1763173706,1500,0,8,0.30362768380421046,29689,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1763173706,1500,0,3,0.00352317220367797,29610,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-720653661,1500,0,16,1.930520327872993,25451,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-720653661,1500,0,16,1.540872781645038,25788,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-720653661,1500,0,12,0.9733759675645284,26116,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-720653661,1500,0,7,0.6567300549609251,26226,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-720653661,1500,0,5,0.6659564509799908,26155,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-720653661,1500,0,17,1.8998244996497464,29333,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-720653661,1500,0,8,1.5446532690914907,29246,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-720653661,1500,0,11,0.4208516401649611,29767,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-720653661,1500,0,4,0.02125162543826647,29686,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-720653661,1500,0,5,0.06001426214027495,29830,20
1,1.1,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1433766978,1500,0,13,1.5973295563256618,25301,11
1,1.2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1433766978,1500,0,20,1.9359479188995703,25693,12
1,1.5,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1433766978,1500,0,13,1.1674084980900126,25800,13
1,2,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1433766978,1500,0,5,0.00935404747981451,26088,14
1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1433766978,1500,0,1,0,26008,15
1,1.1,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1433766978,1500,0,14,1.469199465139264,29430,16
1,1.2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1433766978,1500,0,11,1.551588260721662,29537,17
1,1.5,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1433766978,1500,0,8,0.5468127530768323,29489,18
1,2,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1433766978,1500,0,3,0.00670293136447403,29695,19
1,3,4,199,199,0,100,1,1e-4,FALSE,0.6,0,1500,FALSE,regular,Hierarchical,0.3,-1433766978,1500,0,2,0.00304056500073764,29573,20
